name, x_position, z_position, rotation_angle, robot_height
img_2330_x45.00_z100.00_angle180.00_robot_height325.00.png,45,100,180,325
img_2331_x1.00_z100.00_angle225.00_robot_height325.00.png,1,100,225,325
img_2332_x5.00_z100.00_angle225.00_robot_height325.00.png,5,100,225,325
img_2333_x10.00_z100.00_angle225.00_robot_height325.00.png,10,100,225,325
img_2334_x15.00_z100.00_angle225.00_robot_height325.00.png,15,100,225,325
img_2335_x20.00_z100.00_angle225.00_robot_height325.00.png,20,100,225,325
img_2336_x25.00_z100.00_angle225.00_robot_height325.00.png,25,100,225,325
img_2337_x30.00_z100.00_angle225.00_robot_height325.00.png,30,100,225,325
img_2338_x35.00_z100.00_angle225.00_robot_height325.00.png,35,100,225,325
img_2339_x40.00_z100.00_angle225.00_robot_height325.00.png,40,100,225,325
img_2340_x45.00_z100.00_angle225.00_robot_height325.00.png,45,100,225,325
img_2341_x1.00_z100.00_angle270.00_robot_height325.00.png,1,100,270,325
img_2342_x5.00_z100.00_angle270.00_robot_height325.00.png,5,100,270,325
img_2343_x10.00_z100.00_angle270.00_robot_height325.00.png,10,100,270,325
img_2344_x15.00_z100.00_angle270.00_robot_height325.00.png,15,100,270,325
img_2345_x20.00_z100.00_angle270.00_robot_height325.00.png,20,100,270,325
img_2346_x25.00_z100.00_angle270.00_robot_height325.00.png,25,100,270,325
img_2347_x30.00_z100.00_angle270.00_robot_height325.00.png,30,100,270,325
img_2348_x35.00_z100.00_angle270.00_robot_height325.00.png,35,100,270,325
img_2349_x40.00_z100.00_angle270.00_robot_height325.00.png,40,100,270,325
img_2350_x45.00_z100.00_angle270.00_robot_height325.00.png,45,100,270,325
img_2351_x1.00_z100.00_angle315.00_robot_height325.00.png,1,100,315,325
img_2352_x5.00_z100.00_angle315.00_robot_height325.00.png,5,100,315,325
img_2353_x10.00_z100.00_angle315.00_robot_height325.00.png,10,100,315,325
img_2354_x15.00_z100.00_angle315.00_robot_height325.00.png,15,100,315,325
img_2355_x20.00_z100.00_angle315.00_robot_height325.00.png,20,100,315,325
img_2356_x25.00_z100.00_angle315.00_robot_height325.00.png,25,100,315,325
img_2357_x30.00_z100.00_angle315.00_robot_height325.00.png,30,100,315,325
img_2358_x35.00_z100.00_angle315.00_robot_height325.00.png,35,100,315,325
img_2359_x40.00_z100.00_angle315.00_robot_height325.00.png,40,100,315,325
img_2360_x45.00_z100.00_angle315.00_robot_height325.00.png,45,100,315,325
img_2361_x1.00_z125.00_angle0.00_robot_height325.00.png,1,125,0,325
img_2362_x5.00_z125.00_angle0.00_robot_height325.00.png,5,125,0,325
img_2363_x10.00_z125.00_angle0.00_robot_height325.00.png,10,125,0,325
img_2364_x15.00_z125.00_angle0.00_robot_height325.00.png,15,125,0,325
img_2365_x20.00_z125.00_angle0.00_robot_height325.00.png,20,125,0,325
img_2366_x25.00_z125.00_angle0.00_robot_height325.00.png,25,125,0,325
img_2367_x30.00_z125.00_angle0.00_robot_height325.00.png,30,125,0,325
img_2368_x35.00_z125.00_angle0.00_robot_height325.00.png,35,125,0,325
img_2369_x40.00_z125.00_angle0.00_robot_height325.00.png,40,125,0,325
img_2370_x45.00_z125.00_angle0.00_robot_height325.00.png,45,125,0,325
img_2371_x1.00_z125.00_angle45.00_robot_height325.00.png,1,125,45,325
img_2372_x5.00_z125.00_angle45.00_robot_height325.00.png,5,125,45,325
img_2373_x10.00_z125.00_angle45.00_robot_height325.00.png,10,125,45,325
img_2374_x15.00_z125.00_angle45.00_robot_height325.00.png,15,125,45,325
img_2375_x20.00_z125.00_angle45.00_robot_height325.00.png,20,125,45,325
img_2376_x25.00_z125.00_angle45.00_robot_height325.00.png,25,125,45,325
img_2377_x30.00_z125.00_angle45.00_robot_height325.00.png,30,125,45,325
img_2378_x35.00_z125.00_angle45.00_robot_height325.00.png,35,125,45,325
img_2379_x40.00_z125.00_angle45.00_robot_height325.00.png,40,125,45,325
img_2380_x45.00_z125.00_angle45.00_robot_height325.00.png,45,125,45,325
img_2381_x1.00_z125.00_angle90.00_robot_height325.00.png,1,125,90,325
img_2382_x5.00_z125.00_angle90.00_robot_height325.00.png,5,125,90,325
img_2383_x10.00_z125.00_angle90.00_robot_height325.00.png,10,125,90,325
img_2384_x15.00_z125.00_angle90.00_robot_height325.00.png,15,125,90,325
img_2385_x20.00_z125.00_angle90.00_robot_height325.00.png,20,125,90,325
img_2386_x25.00_z125.00_angle90.00_robot_height325.00.png,25,125,90,325
img_2387_x30.00_z125.00_angle90.00_robot_height325.00.png,30,125,90,325
img_2388_x35.00_z125.00_angle90.00_robot_height325.00.png,35,125,90,325
img_2389_x40.00_z125.00_angle90.00_robot_height325.00.png,40,125,90,325
img_2390_x45.00_z125.00_angle90.00_robot_height325.00.png,45,125,90,325
img_2391_x1.00_z125.00_angle135.00_robot_height325.00.png,1,125,135,325
img_2392_x5.00_z125.00_angle135.00_robot_height325.00.png,5,125,135,325
img_2394_x15.00_z125.00_angle135.00_robot_height325.00.png,15,125,135,325
img_2395_x20.00_z125.00_angle135.00_robot_height325.00.png,20,125,135,325
img_2396_x25.00_z125.00_angle135.00_robot_height325.00.png,25,125,135,325
img_2397_x30.00_z125.00_angle135.00_robot_height325.00.png,30,125,135,325
img_2398_x35.00_z125.00_angle135.00_robot_height325.00.png,35,125,135,325
img_2399_x40.00_z125.00_angle135.00_robot_height325.00.png,40,125,135,325
img_2400_x45.00_z125.00_angle135.00_robot_height325.00.png,45,125,135,325
img_2401_x1.00_z125.00_angle180.00_robot_height325.00.png,1,125,180,325
img_2402_x5.00_z125.00_angle180.00_robot_height325.00.png,5,125,180,325
img_2403_x10.00_z125.00_angle180.00_robot_height325.00.png,10,125,180,325
img_2404_x15.00_z125.00_angle180.00_robot_height325.00.png,15,125,180,325
img_2405_x20.00_z125.00_angle180.00_robot_height325.00.png,20,125,180,325
img_2406_x25.00_z125.00_angle180.00_robot_height325.00.png,25,125,180,325
img_2407_x30.00_z125.00_angle180.00_robot_height325.00.png,30,125,180,325
img_2408_x35.00_z125.00_angle180.00_robot_height325.00.png,35,125,180,325
img_2409_x40.00_z125.00_angle180.00_robot_height325.00.png,40,125,180,325
img_2410_x45.00_z125.00_angle180.00_robot_height325.00.png,45,125,180,325
img_2411_x1.00_z125.00_angle225.00_robot_height325.00.png,1,125,225,325
img_2412_x5.00_z125.00_angle225.00_robot_height325.00.png,5,125,225,325
img_2413_x10.00_z125.00_angle225.00_robot_height325.00.png,10,125,225,325
img_2414_x15.00_z125.00_angle225.00_robot_height325.00.png,15,125,225,325
img_2415_x20.00_z125.00_angle225.00_robot_height325.00.png,20,125,225,325
img_2416_x25.00_z125.00_angle225.00_robot_height325.00.png,25,125,225,325
img_2417_x30.00_z125.00_angle225.00_robot_height325.00.png,30,125,225,325
img_2418_x35.00_z125.00_angle225.00_robot_height325.00.png,35,125,225,325
img_2419_x40.00_z125.00_angle225.00_robot_height325.00.png,40,125,225,325
img_2420_x45.00_z125.00_angle225.00_robot_height325.00.png,45,125,225,325
img_2421_x1.00_z125.00_angle270.00_robot_height325.00.png,1,125,270,325
img_2422_x5.00_z125.00_angle270.00_robot_height325.00.png,5,125,270,325
img_2423_x10.00_z125.00_angle270.00_robot_height325.00.png,10,125,270,325
img_2424_x15.00_z125.00_angle270.00_robot_height325.00.png,15,125,270,325
img_2425_x20.00_z125.00_angle270.00_robot_height325.00.png,20,125,270,325
img_2426_x25.00_z125.00_angle270.00_robot_height325.00.png,25,125,270,325
img_2427_x30.00_z125.00_angle270.00_robot_height325.00.png,30,125,270,325
img_2428_x35.00_z125.00_angle270.00_robot_height325.00.png,35,125,270,325
img_2429_x40.00_z125.00_angle270.00_robot_height325.00.png,40,125,270,325
img_2430_x45.00_z125.00_angle270.00_robot_height325.00.png,45,125,270,325
img_2431_x1.00_z125.00_angle315.00_robot_height325.00.png,1,125,315,325
img_2432_x5.00_z125.00_angle315.00_robot_height325.00.png,5,125,315,325
img_2433_x10.00_z125.00_angle315.00_robot_height325.00.png,10,125,315,325
img_2434_x15.00_z125.00_angle315.00_robot_height325.00.png,15,125,315,325
img_2435_x20.00_z125.00_angle315.00_robot_height325.00.png,20,125,315,325
img_2436_x25.00_z125.00_angle315.00_robot_height325.00.png,25,125,315,325
img_2437_x30.00_z125.00_angle315.00_robot_height325.00.png,30,125,315,325
img_2438_x35.00_z125.00_angle315.00_robot_height325.00.png,35,125,315,325
img_2439_x40.00_z125.00_angle315.00_robot_height325.00.png,40,125,315,325
img_2440_x45.00_z125.00_angle315.00_robot_height325.00.png,45,125,315,325
img_2441_x1.00_z148.00_angle0.00_robot_height325.00.png,1,148,0,325
img_2442_x5.00_z148.00_angle0.00_robot_height325.00.png,5,148,0,325
img_2443_x10.00_z148.00_angle0.00_robot_height325.00.png,10,148,0,325
img_2444_x15.00_z148.00_angle0.00_robot_height325.00.png,15,148,0,325
img_2445_x20.00_z148.00_angle0.00_robot_height325.00.png,20,148,0,325
img_2446_x25.00_z148.00_angle0.00_robot_height325.00.png,25,148,0,325
img_2447_x30.00_z148.00_angle0.00_robot_height325.00.png,30,148,0,325
img_2448_x35.00_z148.00_angle0.00_robot_height325.00.png,35,148,0,325
img_2449_x40.00_z148.00_angle0.00_robot_height325.00.png,40,148,0,325
img_2450_x1.00_z148.00_angle45.00_robot_height325.00.png,1,148,45,325
img_2451_x5.00_z148.00_angle45.00_robot_height325.00.png,5,148,45,325
img_2452_x10.00_z148.00_angle45.00_robot_height325.00.png,10,148,45,325
img_2453_x15.00_z148.00_angle45.00_robot_height325.00.png,15,148,45,325
img_2454_x20.00_z148.00_angle45.00_robot_height325.00.png,20,148,45,325
img_2455_x25.00_z148.00_angle45.00_robot_height325.00.png,25,148,45,325
img_2456_x30.00_z148.00_angle45.00_robot_height325.00.png,30,148,45,325
img_2457_x35.00_z148.00_angle45.00_robot_height325.00.png,35,148,45,325
img_2458_x40.00_z148.00_angle45.00_robot_height325.00.png,40,148,45,325
img_2459_x1.00_z148.00_angle90.00_robot_height325.00.png,1,148,90,325
img_2460_x5.00_z148.00_angle90.00_robot_height325.00.png,5,148,90,325
img_2461_x10.00_z148.00_angle90.00_robot_height325.00.png,10,148,90,325
img_2462_x15.00_z148.00_angle90.00_robot_height325.00.png,15,148,90,325
img_2463_x20.00_z148.00_angle90.00_robot_height325.00.png,20,148,90,325
img_2464_x25.00_z148.00_angle90.00_robot_height325.00.png,25,148,90,325
img_2465_x30.00_z148.00_angle90.00_robot_height325.00.png,30,148,90,325
img_2466_x35.00_z148.00_angle90.00_robot_height325.00.png,35,148,90,325
img_2467_x40.00_z148.00_angle90.00_robot_height325.00.png,40,148,90,325
img_2468_x1.00_z148.00_angle135.00_robot_height325.00.png,1,148,135,325
img_2469_x5.00_z148.00_angle135.00_robot_height325.00.png,5,148,135,325
img_2470_x10.00_z148.00_angle135.00_robot_height325.00.png,10,148,135,325
img_2471_x15.00_z148.00_angle135.00_robot_height325.00.png,15,148,135,325
img_2472_x20.00_z148.00_angle135.00_robot_height325.00.png,20,148,135,325
img_2473_x25.00_z148.00_angle135.00_robot_height325.00.png,25,148,135,325
img_2474_x30.00_z148.00_angle135.00_robot_height325.00.png,30,148,135,325
img_2475_x35.00_z148.00_angle135.00_robot_height325.00.png,35,148,135,325
img_2476_x40.00_z148.00_angle135.00_robot_height325.00.png,40,148,135,325
img_2477_x1.00_z148.00_angle180.00_robot_height325.00.png,1,148,180,325
img_2478_x5.00_z148.00_angle180.00_robot_height325.00.png,5,148,180,325
img_2479_x10.00_z148.00_angle180.00_robot_height325.00.png,10,148,180,325
img_2480_x15.00_z148.00_angle180.00_robot_height325.00.png,15,148,180,325
img_2481_x20.00_z148.00_angle180.00_robot_height325.00.png,20,148,180,325
img_2482_x25.00_z148.00_angle180.00_robot_height325.00.png,25,148,180,325
img_2483_x30.00_z148.00_angle180.00_robot_height325.00.png,30,148,180,325
img_2484_x35.00_z148.00_angle180.00_robot_height325.00.png,35,148,180,325
img_2485_x40.00_z148.00_angle180.00_robot_height325.00.png,40,148,180,325
img_2486_x1.00_z148.00_angle225.00_robot_height325.00.png,1,148,225,325
img_2487_x5.00_z148.00_angle225.00_robot_height325.00.png,5,148,225,325
img_2488_x10.00_z148.00_angle225.00_robot_height325.00.png,10,148,225,325
img_2489_x15.00_z148.00_angle225.00_robot_height325.00.png,15,148,225,325
img_2490_x20.00_z148.00_angle225.00_robot_height325.00.png,20,148,225,325
img_2491_x25.00_z148.00_angle225.00_robot_height325.00.png,25,148,225,325
img_2492_x30.00_z148.00_angle225.00_robot_height325.00.png,30,148,225,325
img_2493_x35.00_z148.00_angle225.00_robot_height325.00.png,35,148,225,325
img_2494_x40.00_z148.00_angle225.00_robot_height325.00.png,40,148,225,325
img_2495_x1.00_z148.00_angle270.00_robot_height325.00.png,1,148,270,325
img_2496_x5.00_z148.00_angle270.00_robot_height325.00.png,5,148,270,325
img_2497_x10.00_z148.00_angle270.00_robot_height325.00.png,10,148,270,325
img_2498_x15.00_z148.00_angle270.00_robot_height325.00.png,15,148,270,325
img_2499_x20.00_z148.00_angle270.00_robot_height325.00.png,20,148,270,325
img_2500_x25.00_z148.00_angle270.00_robot_height325.00.png,25,148,270,325
img_2501_x30.00_z148.00_angle270.00_robot_height325.00.png,30,148,270,325
img_2502_x35.00_z148.00_angle270.00_robot_height325.00.png,35,148,270,325
img_2503_x40.00_z148.00_angle270.00_robot_height325.00.png,40,148,270,325
img_2504_x1.00_z148.00_angle315.00_robot_height325.00.png,1,148,315,325
img_2505_x5.00_z148.00_angle315.00_robot_height325.00.png,5,148,315,325
img_2506_x10.00_z148.00_angle315.00_robot_height325.00.png,10,148,315,325
img_2507_x15.00_z148.00_angle315.00_robot_height325.00.png,15,148,315,325
img_2508_x20.00_z148.00_angle315.00_robot_height325.00.png,20,148,315,325
img_2509_x25.00_z148.00_angle315.00_robot_height325.00.png,25,148,315,325
img_2510_x30.00_z148.00_angle315.00_robot_height325.00.png,30,148,315,325
img_2511_x35.00_z148.00_angle315.00_robot_height325.00.png,35,148,315,325
img_2512_x40.00_z148.00_angle315.00_robot_height325.00.png,40,148,315,325
img_2513_x1.00_z170.00_angle0.00_robot_height325.00.png,1,170,0,325
img_2514_x5.00_z170.00_angle0.00_robot_height325.00.png,5,170,0,325
img_2515_x10.00_z170.00_angle0.00_robot_height325.00.png,10,170,0,325
img_2516_x15.00_z170.00_angle0.00_robot_height325.00.png,15,170,0,325
img_2517_x20.00_z170.00_angle0.00_robot_height325.00.png,20,170,0,325
img_2518_x25.00_z170.00_angle0.00_robot_height325.00.png,25,170,0,325
img_2519_x30.00_z170.00_angle0.00_robot_height325.00.png,30,170,0,325
img_2520_x1.00_z170.00_angle45.00_robot_height325.00.png,1,170,45,325
img_2521_x5.00_z170.00_angle45.00_robot_height325.00.png,5,170,45,325
img_2522_x10.00_z170.00_angle45.00_robot_height325.00.png,10,170,45,325
img_2523_x15.00_z170.00_angle45.00_robot_height325.00.png,15,170,45,325
img_2524_x20.00_z170.00_angle45.00_robot_height325.00.png,20,170,45,325
img_2525_x25.00_z170.00_angle45.00_robot_height325.00.png,25,170,45,325
img_2526_x30.00_z170.00_angle45.00_robot_height325.00.png,30,170,45,325
img_2527_x1.00_z170.00_angle90.00_robot_height325.00.png,1,170,90,325
img_2528_x5.00_z170.00_angle90.00_robot_height325.00.png,5,170,90,325
img_2529_x10.00_z170.00_angle90.00_robot_height325.00.png,10,170,90,325
img_2530_x15.00_z170.00_angle90.00_robot_height325.00.png,15,170,90,325
img_2531_x20.00_z170.00_angle90.00_robot_height325.00.png,20,170,90,325
img_2532_x25.00_z170.00_angle90.00_robot_height325.00.png,25,170,90,325
img_2533_x30.00_z170.00_angle90.00_robot_height325.00.png,30,170,90,325
img_2534_x1.00_z170.00_angle135.00_robot_height325.00.png,1,170,135,325
img_2535_x5.00_z170.00_angle135.00_robot_height325.00.png,5,170,135,325
img_2536_x10.00_z170.00_angle135.00_robot_height325.00.png,10,170,135,325
img_2537_x15.00_z170.00_angle135.00_robot_height325.00.png,15,170,135,325
img_2538_x20.00_z170.00_angle135.00_robot_height325.00.png,20,170,135,325
img_2539_x25.00_z170.00_angle135.00_robot_height325.00.png,25,170,135,325
img_2540_x30.00_z170.00_angle135.00_robot_height325.00.png,30,170,135,325
img_2541_x1.00_z170.00_angle180.00_robot_height325.00.png,1,170,180,325
img_2542_x5.00_z170.00_angle180.00_robot_height325.00.png,5,170,180,325
img_2543_x10.00_z170.00_angle180.00_robot_height325.00.png,10,170,180,325
img_2544_x15.00_z170.00_angle180.00_robot_height325.00.png,15,170,180,325
img_2545_x20.00_z170.00_angle180.00_robot_height325.00.png,20,170,180,325
img_2546_x25.00_z170.00_angle180.00_robot_height325.00.png,25,170,180,325
img_2547_x30.00_z170.00_angle180.00_robot_height325.00.png,30,170,180,325
img_2548_x1.00_z170.00_angle225.00_robot_height325.00.png,1,170,225,325
img_2549_x5.00_z170.00_angle225.00_robot_height325.00.png,5,170,225,325
img_2550_x10.00_z170.00_angle225.00_robot_height325.00.png,10,170,225,325
img_2551_x15.00_z170.00_angle225.00_robot_height325.00.png,15,170,225,325
img_2552_x20.00_z170.00_angle225.00_robot_height325.00.png,20,170,225,325
img_2553_x25.00_z170.00_angle225.00_robot_height325.00.png,25,170,225,325
img_2554_x30.00_z170.00_angle225.00_robot_height325.00.png,30,170,225,325
img_2555_x1.00_z170.00_angle270.00_robot_height325.00.png,1,170,270,325
img_2556_x5.00_z170.00_angle270.00_robot_height325.00.png,5,170,270,325
img_2557_x10.00_z170.00_angle270.00_robot_height325.00.png,10,170,270,325
img_2558_x15.00_z170.00_angle270.00_robot_height325.00.png,15,170,270,325
img_2559_x20.00_z170.00_angle270.00_robot_height325.00.png,20,170,270,325
img_2560_x25.00_z170.00_angle270.00_robot_height325.00.png,25,170,270,325
img_2561_x30.00_z170.00_angle270.00_robot_height325.00.png,30,170,270,325
img_2562_x1.00_z170.00_angle315.00_robot_height325.00.png,1,170,315,325
img_2563_x5.00_z170.00_angle315.00_robot_height325.00.png,5,170,315,325
img_2564_x10.00_z170.00_angle315.00_robot_height325.00.png,10,170,315,325
img_2565_x15.00_z170.00_angle315.00_robot_height325.00.png,15,170,315,325
img_2566_x20.00_z170.00_angle315.00_robot_height325.00.png,20,170,315,325
img_2567_x25.00_z170.00_angle315.00_robot_height325.00.png,25,170,315,325
img_2568_x30.00_z170.00_angle315.00_robot_height325.00.png,30,170,315,325
img_2569_x1.00_z188.00_angle0.00_robot_height325.00.png,1,188,0,325
img_2570_x5.00_z188.00_angle0.00_robot_height325.00.png,5,188,0,325
img_2571_x10.00_z188.00_angle0.00_robot_height325.00.png,10,188,0,325
img_2572_x15.00_z188.00_angle0.00_robot_height325.00.png,15,188,0,325
img_2573_x1.00_z188.00_angle45.00_robot_height325.00.png,1,188,45,325
img_2574_x5.00_z188.00_angle45.00_robot_height325.00.png,5,188,45,325
img_2575_x10.00_z188.00_angle45.00_robot_height325.00.png,10,188,45,325
img_2576_x15.00_z188.00_angle45.00_robot_height325.00.png,15,188,45,325
img_2577_x1.00_z188.00_angle90.00_robot_height325.00.png,1,188,90,325
img_2578_x5.00_z188.00_angle90.00_robot_height325.00.png,5,188,90,325
img_2579_x10.00_z188.00_angle90.00_robot_height325.00.png,10,188,90,325
img_2580_x15.00_z188.00_angle90.00_robot_height325.00.png,15,188,90,325
img_2581_x1.00_z188.00_angle135.00_robot_height325.00.png,1,188,135,325
img_2582_x5.00_z188.00_angle135.00_robot_height325.00.png,5,188,135,325
img_2583_x10.00_z188.00_angle135.00_robot_height325.00.png,10,188,135,325
img_2584_x15.00_z188.00_angle135.00_robot_height325.00.png,15,188,135,325
img_2585_x1.00_z188.00_angle180.00_robot_height325.00.png,1,188,180,325
img_2586_x5.00_z188.00_angle180.00_robot_height325.00.png,5,188,180,325
img_2587_x10.00_z188.00_angle180.00_robot_height325.00.png,10,188,180,325
img_2588_x15.00_z188.00_angle180.00_robot_height325.00.png,15,188,180,325
img_2589_x1.00_z188.00_angle225.00_robot_height325.00.png,1,188,225,325
img_2590_x5.00_z188.00_angle225.00_robot_height325.00.png,5,188,225,325
img_2591_x10.00_z188.00_angle225.00_robot_height325.00.png,10,188,225,325
img_2592_x15.00_z188.00_angle225.00_robot_height325.00.png,15,188,225,325
img_2593_x1.00_z188.00_angle270.00_robot_height325.00.png,1,188,270,325
img_2594_x5.00_z188.00_angle270.00_robot_height325.00.png,5,188,270,325
img_2595_x10.00_z188.00_angle270.00_robot_height325.00.png,10,188,270,325
img_2596_x15.00_z188.00_angle270.00_robot_height325.00.png,15,188,270,325
img_2597_x1.00_z188.00_angle315.00_robot_height325.00.png,1,188,315,325
img_2598_x5.00_z188.00_angle315.00_robot_height325.00.png,5,188,315,325
img_2599_x10.00_z188.00_angle315.00_robot_height325.00.png,10,188,315,325
